94.635078,82.513328,0.750841750841751,0.403571428571429
93.86446,85.757092,0.728343145500421,0.497098646034816
92.92997,89.221523,0.698240866035183,0.541984732824428
92.780209,88.243428,0.686497890295359,0.525062656641604
91.449229,87.34281,0.642805495300072,0.510121457489879
91.0369,88.427155,0.621546961325967,0.553243574051408
90.729335,88.728542,0.607995976866985,0.54178674351585
91.182296,87.256323,0.636668905305574,0.520161290322581
91.33917,89.959422,0.636439267886855,0.587912087912088
