33,0.9266503667481663
33,0.9963636363636363
34,0.7662412993039444
34,0.9575913689476239
35,0.9781021897810219
35,0.9842455397641366
36,0.9187319884726225
36,0.9637590762242907
37,0.9255989911727617
37,0.8710265415907171
38,0.5205831903945112
38,0.7091321377035662
39,0.958974358974359
39,0.9921664473271918
40,0.8934010152284264
40,0.9912586808554745
41,0.7141796585003712
41,0.9979952765419894
42,0.8373626373626374
42,0.9925577659122052
43,0.05316742081447967
43,0.996478064466733
44,0.48930481283422456
44,0.9749234461640321
45,0.51440329218107
45,0.9949046483909416
1,0.9997022923489134
1,0.9980513153621305
2,0.9857657205057355
2,0.8793693167598231
3,0.9508951981421829
3,0.6321511778410562
4,0.6639019792648445
4,0.8291867199608451
5,0.7202003915697339
5,0.6970830216903515
6,0.8133298620151003
6,0.7645551727184381
7,0.9912487377987209
7,0.9025913928736696
8,0.851175325647552
8,0.8859078021631839
9,0.9801693404634582
9,0.9545216936748563
10,0.9795301069217783
10,0.9954249113576575
11,0.9519814473773958
11,0.9997055012368948
12,0.8058266784974859
12,0.982520373213653
13,0.9985225188506216
13,0.9209446723583545
14,0.9992544731610338
14,0.732772565512779
15,0.783949065929463
15,0.8932355338223309
16,0.9878001297858533
16,0.4134771892294099
17,0.9999570815450644
17,0.9972807613868117
18,0.9891936538527721
18,0.8711834676314203
19,0.9113413404235812
19,0.9995822236148102
20,0.9830671145540549
20,0.946849593495935
21,0.999576222213661
21,0.849562751122666
22,0.6857328466250077
22,0.890234894371399
23,0.9981804397270659
23,0.8663001374484568
24,0.9962084543401097
24,0.9775222164140094
25,0.9342475886988932
25,0.8717713236138216
26,0.9942464895041158
26,0.8697003957037874
27,0.997646689676812
27,0.5772357723577235
28,0.9914445645951275
28,0.45781289829212335
29,0.9995029561031759
29,0.8023927392739274
30,0.9992361553150859
30,0.8428874734607219
31,0.9603507478164681
31,0.9991155660377359
32,0.9943757575757576
32,0.09742441209406494
33,0.9980949912525109
33,0.8859397417503587
34,0.9980077506686317
34,0.7843380981976382
35,0.9974382459856312
35,0.9737661182747888
36,0.9997549160948043
36,0.9652351738241309
37,0.9998462923519466
37,0.9240759240759241
38,0.9998564204010657
1,0.47614761476147616
1,0.9988034699371822
2,0.8865880086684325
2,0.9968654693324297
3,0.7864956958393113
3,0.996460606060606
4,0.9600199900049975
4,0.9822424892703863
5,0.9653338010054952
5,0.9978316425307829
6,0.9719436411739372
6,1.0
7,0.9151343047344165
7,0.9991153704386289
8,0.9995556213894238
8,0.9911593435680254
9,0.9972726727806749
9,0.9989195029713668
10,0.9984421760341081
10,0.9983737004123832
11,0.989410348977136
11,0.9999468254812294
12,0.7693467581108031
12,0.999812230080741
13,0.9859484777517564
13,0.9720315280956013
14,0.9982898009950248
14,0.8777323202805377
15,0.9897723952076366
15,0.8563807960607304
16,0.9997233092217084
16,0.9957749259624876
17,0.974614910659273
17,0.9990676179665964
18,0.7249493194323777
18,0.9976884150023949
19,0.9878605215789694
19,0.98135571144149
20,0.9986035469906438
20,0.9985236880955577
21,0.27841373671300085
21,0.9877045955303746
22,0.8918179199078076
22,0.9498014619619168
23,0.30268510984540276
23,0.9692156512417367
24,0.9632571996027806
24,0.968255472377523
25,0.9387207966296438
25,0.9996652935118434
26,0.9998045156876161
26,0.8914007231567364
27,0.9935565101466449
27,0.9999433010149118
28,0.9882993197278912
28,0.9993273542600897
29,0.9650413983440662
29,1.0
30,1.0
30,0.9995096072399804
31,0.9438886972519259
31,0.9949427586973436
32,0.956708526107072
32,0.9848252940919229
33,0.9859559880570608
33,0.7013395157135498
34,0.9049175225645814
34,0.7574486197251611
35,0.4877733364683753
35,0.8942355474573463
36,0.8857775462359989
36,0.8287362720785465
37,0.9082114735658042
37,0.87523578550256
38,0.8072551390568319
38,0.930369723117252
39,0.9721905305191101
39,0.911161246381747
40,0.9945706371191135
40,0.9632553721951799
41,0.9973663033140683
41,0.8827292110874201
42,0.9943824669673234
42,0.9461457233368532
43,0.7062234248163897
43,0.9553532347019171
44,0.7386544399738
44,0.9974544991727122
45,0.9390821492732321
45,0.9235847499587391
46,0.8437746924032058
46,0.9833506089660534
47,0.9733262907698402
47,0.817619926199262
48,0.9127954360228199
48,0.9899605188945291
49,0.9293124246079614
49,0.8894184938036225
50,0.9723320158102767
50,0.6781593953056624
51,1.0
1,0.9922248803827751
1,0.9980519480519481
2,0.9916434540389972
2,0.9993868792152054
3,0.8852016885553471
3,0.9990239981628201
4,0.9414465408805032
4,0.9980785917937275
5,0.9889108910891089
5,0.8818123012236537
6,0.9906632324533161
6,0.9822399043087084
7,0.9722558626004624
7,0.9982374768089054
8,0.9955590183093105
8,0.9912746585735963
9,0.9984234846425659
9,0.9875878853434289
10,0.8059083082221266
10,0.9995790279372369
11,0.9959865820055109
11,0.9972964854310604
12,0.9059237105829268
12,0.6864083950262345
13,0.9513527033223561
13,0.5033324446814182
14,0.9964916384048649
14,0.9993485948259817
15,0.9939864309210527
15,0.9998762835580849
16,0.9924478304074197
16,0.8779985461594378
17,0.9989816330241862
17,0.9991621281943862
18,0.9624623907540952
18,0.9636820465966195
19,0.9642018473099202
19,0.2905424595285431
20,0.9796397310668528
20,0.38819992484028565
21,0.98033803089738
21,0.9714516563425801
22,0.9633507853403142
22,0.9341178568244629
23,0.9747879686703435
23,0.833994381094034
24,0.9817299140231248
24,0.945731153496821
25,0.9016078713702904
25,0.5911846425865117
26,0.9132774500672669
26,0.5894991678014828
27,0.9966565474236955
27,0.9796573875802997
28,0.9999175512728022
28,0.7110741708224491
29,0.9993228268899286
29,0.2660964599667379
30,0.9994624652455978
30,0.9789000345901072
31,0.9291438345316905
31,0.9403319037851948
32,0.9946181550298764
32,0.9863399826539462
33,0.9959330611998976
33,0.9813185411884723
34,0.9995937132470865
34,0.7020802894315731
35,0.9981852854330708
35,0.9963826998689383
36,0.9998952001676797
36,0.9086497029074251
37,0.9996493586184729
37,0.9769336843424846
38,0.9959686450167973
38,0.9992116673236106
39,0.9964723174914257
39,0.8608407079646018
40,0.9774044457486611
40,0.6746225036531904
41,0.9785772029102667
41,0.9614110101549973
42,0.9974824139207701
42,0.7885038822575038
43,0.9932505665582816
43,0.31743445415494
44,0.997946611909651
44,0.9970114560850075
45,0.9951309993044285
45,0.6892811359826447
46,0.9731281829017229
46,0.9603786816269285
47,0.860382427307206
47,0.9883482916076208
48,0.9477147304372435
48,0.9812402292860865
49,0.9918418575462817
49,0.993321547829503
50,0.999439233278956
50,0.7750138197899392
51,0.9955801104972376
51,0.9667341625687011
52,0.9981749604574766
52,0.3431867339581831
53,0.997405485544848
1,0.9963996399639964
1,0.996984318455971
2,0.9641961688897803
2,0.9114267475263326
3,0.9977811007669674
3,0.9948304564969771
4,0.9168055508316044
4,0.7785087719298246
5,0.9996592513264859
5,0.9956942949407965
6,0.9988931250768663
6,0.9925163704396632
7,0.9570187294844564
7,0.8336547733847637
8,0.9137296159915834
8,0.8850550821035128
9,0.8649802678398137
9,0.9910054609701253
10,0.9991075050709939
10,0.8386332365081792
11,0.7390971239981141
11,0.9997604790419161
12,0.9684887459807074
12,0.9846359856226654
13,0.9924390561856342
13,0.9786300858529302
14,0.9993048797441958
14,0.9016278046634404
15,0.9376370184779205
15,0.9838914380552573
16,0.9974093264248705
16,0.8321854159833826
17,0.9839403247038174
17,0.9948528846892525
18,0.9918858899897506
18,0.9561909153792945
19,0.8365384615384616
19,0.6309809717347128
20,0.9999355171524374
20,0.6286997885835095
21,0.8452079296467432
21,0.9402220892346566
22,0.9145920190589637
22,0.9724983185113221
23,0.986609907120743
23,0.9017315244555516
24,0.9810723144438084
24,0.9675229830741473
25,0.9901359637430018
25,0.15874653777222614
26,0.9849383363946471
26,0.9961419169377411
27,0.9839845059406309
27,0.8839926791496551
28,0.7821181479510377
28,0.9184070492647479
29,0.7828471155955253
29,0.9393090569561158
30,0.7700438116100767
30,0.8569342050354709
31,0.9167462525432878
31,0.7982421293077764
32,0.6473870290575627
32,0.9713497556018004
33,0.9559834002313082
33,0.9901769210456826
34,0.97144217039505
34,0.9082107614969279
35,0.9998162186997473
35,0.9594459445944594
36,0.9660451907642919
36,0.9898543184183143
37,0.5725824055882995
37,0.7697110498039785
38,0.8998150949739452
38,0.9937284415177171
39,0.9472407519708914
39,0.9735751295336788
40,0.8904171876776173
40,0.9992873686085872
41,0.18611500701262274
41,0.8537903089650515
42,0.864510291789188
42,0.9112538315574369
43,0.9327211020163705
43,0.9972447795823666
1,0.9880258899676375
1,0.9849759615384616
2,0.8010189013585352
2,0.9251762154346648
3,0.9718908170643529
3,0.9756924816280385
4,0.947650069799907
4,0.9730269191347035
5,0.9577664090562752
5,0.9997527888507771
6,0.9773334883180286
6,0.9775851350417905
7,0.9228116079923883
7,0.9842326413445938
8,0.9105455060356119
8,0.9726579159361228
9,0.9845229458489126
9,0.9536732929991357
10,0.9954663333271143
10,0.8913732455682095
11,0.9988335698594452
11,0.8586158078905896
12,0.9708772318953088
12,0.9814626129827444
13,0.6414051630854847
13,0.9977946768060837
14,0.9773262032085561
14,0.9949367821080346
15,0.9875673961306692
15,0.9591714967609956
16,0.8516503445774393
16,0.9992552219100173
17,0.9580552907530981
17,0.9992816765045754
18,0.6670103092783506
18,0.9707625976825653
19,0.7656388783149346
19,0.6711156741957564
20,0.9952506596306069
20,0.9944707320963369
21,0.40526546731022384
21,0.9954796584630838
22,0.9766421868625051
22,0.941423781274181
23,0.5060275752544575
23,0.7045678901552543
24,0.9379508196721311
24,0.9771768791863061
25,0.5731571269201063
25,0.989325652321247
26,0.9996399315870015
26,0.9574572127139365
27,0.9137232845894263
27,0.9169487327664493
28,0.998656330749354
28,0.9080310880829016
29,0.9936106983655275
29,0.947101999493799
30,0.9996747438607904
30,0.6015181720595001
31,0.9295010845986985
31,0.9682990817665064
32,0.9273142550047024
32,0.9816167518870221
33,0.9589048267197152
33,0.9273408239700375
34,0.9952823234556981
34,0.8572277227722772
35,0.9682357443551474
35,0.9111995845594599
36,0.9997300798963507
36,0.9865594485927628
37,0.9898658718330849
37,0.9841644204851752
38,0.9729267853930563
38,0.9855072463768116
1,0.9985029940119761
1,0.9934258582907232
2,0.8904496649713409
2,0.9987634892086331
3,0.9932048817560016
3,0.9888581140626967
4,0.8056238846283702
4,0.9564212897449966
5,0.8866393228030369
5,0.9935709656513286
6,0.6912560285175089
6,0.9473256050437259
7,0.9999682620286912
7,0.9811368850369615
8,0.9351984877126654
8,0.9469581633274465
9,0.9958390593983815
9,0.5757528957528957
10,0.978812358276644
10,0.9865470852017937
11,0.9832251998119417
11,0.2946768060836502
12,0.9738204623350106
12,0.8202054794520548
13,0.9831606217616581
13,0.7621988882025942
14,0.983821563351441
14,0.7998417721518987
15,0.9628667800961166
15,0.502262443438914
16,0.9271785780929278
16,0.9981223175965666
17,0.998469994899983
17,0.8126106978391782
18,0.9714518229166667
1,0.999099369558691
1,0.9964470284237726
2,0.9864452999679179
2,0.9959696171136257
3,0.8972470306601602
3,0.744510051084721
4,0.899893219434063
4,0.9996542304899554
5,0.9578028894292662
5,0.9896122466145176
6,0.9966223348110619
6,0.9985063480209111
7,0.9095951014650723
7,0.9484359413765762
8,0.998805158419513
8,0.9964401398287419
9,0.9624831057463765
9,0.9132724719101124
10,0.9978083907326236
10,0.9695000634974389
11,0.9810860009767793
11,0.9600467848693479
12,0.999042451324609
12,0.9957220873786408
13,0.8033862953193056
13,0.9941753900044805
14,0.9485834207764953
14,0.9224902692984016
15,0.7919540896179932
15,0.926248159550261
16,0.9985612250141308
16,0.99542630729345
17,0.9888646628251051
17,0.8863604828638824
18,0.9647714175950826
18,0.9966438356164383
19,0.8259129831674981
19,0.9997632895982687
20,0.9872144734182333
20,0.9794314214463841
21,0.8252827251499474
21,0.9867232321456049
22,0.8524241100677004
22,0.9950481617148283
23,0.8384256005292099
23,0.9884120992019879
24,0.9932300798753165
24,0.9767731080141921
25,0.9946380697050938
25,0.9732383099410952
26,0.9990230038191669
26,0.951495763444579
27,0.9151910531220876
27,0.9951028007123199
28,0.9916182236041639
28,0.9988316112503167
29,0.9183036295043581
29,0.9216303053452266
30,0.9776618294472526
30,0.9864482849065952
31,0.9984015345268542
31,0.9997771041369472
32,0.9701191567369386
32,0.978591077622294
33,0.44391821647221896
33,0.9999174031551995
34,0.8935060565275909
34,0.9770405476566614
35,0.8646507583808327
35,0.7909967845659164
36,0.8989524576954069
36,0.9696179223569127
37,0.97595697564062
37,0.9980992608236536
38,0.884363159428738
38,0.8989121782966304
39,0.9856785049129793
39,0.988558352402746
40,0.7027989111467858
40,0.9985043374214777
41,0.961513457287739
41,0.7461728395061729
42,0.9997435568662649
42,0.961129106894956
43,0.9736678673456713
43,0.9954001839926403
44,0.8025206010664081
44,0.7379576107899808
45,0.8964765293239987
45,0.722668810289389
46,0.9985553772070626
46,0.9659778225806451
47,0.6473810338925026
47,0.8898285714285714
48,0.9475218658892128
48,0.741770462633452
49,0.9680507359100156
49,0.563366655917446
50,0.9621559633027523
50,0.925730110775428
51,0.949443413729128
51,0.9955323901712584
52,0.9852445193929174
52,0.9846491228070176
53,0.9483333333333334
53,0.9512670565302144
54,0.996052041274114
54,0.854602510460251
55,0.954171197762933
55,0.905852417302799
56,0.9876332622601279
56,0.8142717497556207
57,0.9967181124711726
57,0.9526462395543176
58,0.9782294790625347
58,0.9826707441386341
59,0.9894468704512372
59,0.5843881856540085
60,0.9373695198329854
60,0.9562607204116638
61,0.7212989655757165
61,0.6616847826086957
62,0.8629055007052187
62,0.5953002610966057
63,0.9510282776349614
63,0.4773722627737226
64,0.9955837391008946
64,0.376425855513308
65,0.7848021241623466
65,0.9325463743676222
66,0.9402232074606329
66,0.9453883495145631
67,0.8311601471079906
67,0.29124820659971307
68,0.9574518471739817
68,0.2702020202020202
69,0.9445979645480892
69,0.9941176470588236
70,0.9994542477715117
1,0.9984989492644851
1,1.0
2,0.9810349498780818
2,0.9907765737874097
3,0.6597277822257805
3,0.9720764365495895
4,0.9987979737271401
4,0.9994597222972608
5,0.9829010881125747
5,0.9663113376977001
6,0.9812668815892654
6,0.9954745835446495
7,0.9371224801688378
