15,0.8716791109567633
15,0.8366833098621602
16,0.9956817134960848
16,0.9656366200794974
17,0.9824249730347059
17,0.9491694352159469
18,0.9998139823283212
18,0.8960686204431737
19,0.9997912208361606
19,0.9999059796916134
20,0.9986661843830538
20,0.9977497749774977
21,0.9971858426236606
21,0.952011355399855
22,0.9805408744594687
22,0.9967841011743451
23,0.9946153613455546
23,0.9905480600655537
24,0.9923413227496822
24,0.9974506054811982
25,0.9991363273983523
25,0.9930251847383502
26,0.8236028952492928
26,0.9993095605556007
27,0.9996677740863787
27,0.8821541710665258
28,0.9907608958544962
28,0.9978988717855022
29,0.8105662084959556
29,0.9875495416149566
30,0.9101480456943805
30,0.9077120325124582
31,0.7414530838051605
31,0.9940680009645527
32,0.5941500794318288
32,0.9374897725413189
33,0.44497277927089796
33,0.9966554428148516
34,0.9484774806066921
34,0.9976736257345126
35,0.9938968965069471
35,0.9895439091667201
36,0.9998654014402046
36,0.9903421181862825
37,0.9559984717269485
37,0.8565606361829026
38,0.9953345070422536
38,0.9853693583854042
39,0.7577650380764953
39,0.8538467992281231
40,0.9832781195772203
40,0.9966855489936122
41,0.9993861264579497
41,0.9942661433079351
42,0.9778047511704526
42,0.9667217995368839
43,0.43199086259124997
43,0.925657636028727
44,0.7373567093728928
44,0.9988105220053429
45,0.999167864437552
45,0.9362155129077091
46,0.7865412445730825
46,0.9903313550939664
47,0.7635124255273469
47,0.9997515135086292
48,0.9485165438932075
48,0.9966511357018055
49,0.9221196306704135
49,0.9830400351957765
50,0.9998740474840985
50,0.9801692363598609
51,0.5152628603730922
51,0.9779540047581284
52,0.9881889763779528
52,0.9794829708658186
53,0.9947049924357034
53,0.9665104324160871
54,0.6756876663708962
54,0.9823443451596675
55,0.8664928292046936
55,0.9715683766150697
56,0.853534126791353
56,0.9999468254812294
57,0.19173262972735272
57,0.9816869238926503
58,0.4423387096774194
58,0.9795872921615202
59,0.9954291518537328
59,0.9974732750242954
60,0.9926956521739131
60,0.9993467521332625
61,0.06939040207522695
61,0.983150321847785
62,0.8690476190476191
62,0.9980383415069104
63,0.7896678966789668
63,0.9764923646459972
64,0.18849840255591055
64,0.9492450126749696
65,0.5901386748844376
65,0.9871313404436433
66,0.2601880877742947
66,0.9748620213866851
67,0.9310344827586207
67,0.9757496439431849
68,0.4795698924731183
68,0.9488473127321141
69,0.05769230769230771
69,0.9989145267336559
1,0.9864824271553019
1,0.9976055073331338
2,0.9894952728727927
2,0.9934346924671734
3,0.9838533629417743
3,0.746800731261426
4,0.9014330443159922
4,0.9816866968419957
5,0.9891619463895455
5,0.9805492500111275
6,0.929912569872438
6,0.9786469864698647
7,0.9943887369593842
7,0.20058198551803474
8,0.9991571173413073
8,0.9567942392318975
9,0.9693740351576117
9,0.9957070915545282
10,0.9996849814926627
10,0.9955527681167683
11,0.9740055139818826
11,0.9958987076160046
12,0.9982317678009229
12,0.9868147120055517
13,0.9972632913927176
13,0.9651659738891165
14,0.9823213357213011
14,0.9999512907939601
15,0.998830297219559
15,0.952435414424112
16,0.9249712012867047
16,0.7888970880399614
17,0.9550876530387435
17,0.5041694462975317
18,0.9818395470569383
18,0.37188835805883835
19,0.9987130815262854
19,0.8697516704896778
20,0.9979703356752537
20,0.6171130684882258
21,0.9448349073870708
21,0.8938682816048448
22,0.9741863768294943
22,0.9944431021985987
23,0.9934907010014307
23,0.7483108108108107
24,0.9801799054733953
24,0.9937603229950449
25,0.9300030171113314
25,0.9669854280510018
26,0.9485075753762521
1,0.9981998199819982
1,0.9757880310644129
2,0.9235409440506711
2,0.9585223590408296
3,0.9741635687732342
3,0.9991384553010338
4,0.9974639028843878
4,0.9854837019180379
5,0.9869785730567586
5,0.9998865312606376
6,0.9998637091553375
6,0.22993419202429832
7,0.9999292411109145
7,0.7453393444620446
8,0.5704175513092711
8,0.7390479631469605
9,0.8141965452170126
9,0.9995679225717249
10,0.7723304231027535
10,0.7044699179271519
11,0.8833434773787787
11,0.9892115509409475
12,0.5357584889415057
12,0.9365976145637163
13,0.8119753297927017
13,0.9020369342949988
14,0.9996835317852764
14,0.9997795900374697
15,0.4399219616694082
15,0.9979832901181216
16,0.2688821752265861
16,0.9946337100577283
17,0.8061268766814198
17,0.992360088365243
18,0.7888940183341028
18,0.94144
19,0.9717329395633372
19,0.8972884141331142
20,0.9781498723532062
20,0.9965221094470864
21,0.9348910101154011
21,0.9992067195520299
1,0.9988077496274218
1,0.6857936140675613
2,0.9359264041316979
2,0.9928664843657116
3,0.9874139626352015
3,0.9730054368441017
4,0.8472339399783054
4,0.8456492714924246
5,0.9355251141552512
5,0.8283572844400396
6,0.5782224532224532
6,0.965903515944399
7,0.917958753575192
7,0.9120544945870332
8,0.9989088925259137
8,0.696219323457882
9,0.9825383696351438
9,0.217304625199362
10,0.774309134638983
10,0.8347559029993619
11,0.998694312424923
11,0.28689332987282634
12,0.99798508966351
12,0.3615356754798986
13,0.9974314707987705
13,0.9611177576482652
14,0.9997275534297996
14,0.8237660680993033
15,0.9242317451367352
15,0.8954383886255924
16,0.9984572152735688
16,0.9348530901722392
17,0.9999190348959598
17,0.9222017926913353
18,0.9540884420322093
18,0.40587427001030574
19,0.9998275522270398
19,0.928141912206855
20,0.9237669320649364
20,0.8809160305343512
21,0.9272923846205825
21,0.4443102198598695
22,0.9996977938954367
22,0.6578077013938106
23,0.8863230817676079
23,0.9932166301969365
24,0.9000446842883167
24,0.9992553983618764
25,0.9900579301706591
25,0.8089074990483441
26,0.6529265390024883
26,0.5546492659053834
27,0.9870832081706218
27,0.6249375728316964
28,0.9581586518701192
28,0.9613935969868174
29,0.8756250892984712
29,0.8931082981715893
30,0.9975861537671409
30,0.8792221084953941
31,0.9994634370688333
31,0.9354005167958657
32,0.9878379974022907
32,0.9279112754158965
33,0.6583014537107881
33,0.9565899581589958
34,0.7874215516090266
34,0.880927291886196
35,0.551195363438783
35,0.9725752508361204
36,0.992120444632053
36,0.9684431977559608
37,0.6745051598714262
37,0.8288288288288288
38,0.9967714528462192
38,0.6465927099841522
39,0.9429806070826307
39,0.9982238010657194
40,0.9922562478000704
40,0.4330708661417323
41,0.9934959349593496
41,0.36296296296296293
42,0.97184260131951
1,0.9981976569540403
1,0.9816596512327119
2,0.9971130052240857
2,0.7175063074794499
3,0.9991103562618787
3,0.9731321690606592
4,0.9844580309696589
4,0.9705882352941176
5,0.9928571428571429
5,0.9996603722320337
6,0.9811470845597009
6,0.9871847531422
7,0.8203031212484995
7,0.8211869107043815
8,0.7951262651075955
8,0.9858201650118864
9,0.8933194154488517
9,0.9041675952752396
10,0.722680088078012
10,0.7106205250596659
11,0.9987593693460842
11,0.9950003164356687
12,0.9832537331479354
12,0.8165181796291837
13,0.9975008617718029
13,0.9897914942256908
14,0.9994194484760522
14,0.999272322575122
15,0.9963086861229669
15,0.9451062057476052
16,0.9795352960732887
16,0.9851883618130237
17,0.9973806405524467
17,0.9366010123790909
18,0.9724704525799942
18,0.9622629721033394
19,0.7267190569744597
19,0.9910315627405697
20,0.9765070349812831
20,0.9977604586580668
21,0.9956692269978755
21,0.8935652065315808
22,0.9864798704477836
22,0.9984923457553735
23,0.9065250053659584
23,0.9699364370383096
24,0.9738167884765486
24,0.9102686225947799
25,0.9875324675324675
25,0.9918290113103686
26,0.9972608743289142
26,0.9829488919041158
27,0.9962699822380107
27,0.9986493164223357
28,0.7112999685237645
28,0.9853915616235708
29,0.9461207985847865
29,0.9867185898749744
30,0.9892432391485494
30,0.99981765134938
31,0.8265693603892251
31,0.8958632685472283
32,0.9837383293142893
32,0.8414572683418533
33,0.9990141602437713
33,0.9633183612358786
34,0.3390061266167461
34,0.9580485796624125
35,0.7573064677089769
35,0.9998815680391615
36,0.978456873853028
36,0.9491775330599457
37,0.9573091849935317
37,0.9231035477357946
38,0.9788937725749598
38,0.9812966270883682
39,0.7483988446565365
1,0.9984998499849985
1,0.9595338297183554
2,0.9953703703703703
2,0.9830508474576272
3,0.9807354455685466
3,0.8400294488851494
4,0.9895055222033821
4,0.9999481139417838
5,0.9767670346182743
5,0.6863273144673525
6,0.8429501084598698
6,0.8774184757925334
7,0.9189017414516334
7,0.9998594979393031
8,0.9773421277635276
8,0.9986242244402482
9,0.9411052843888665
9,0.9979959919839679
10,0.9398496240601504
10,0.9359589186436362
11,0.9983737633825721
11,0.9898956158663883
12,0.9574633640254182
12,0.957996347508479
13,0.997286432160804
13,0.9925733607052288
14,0.997993378147888
14,0.6618829594859759
15,0.9945319030370576
15,0.9958878504672897
16,0.9999088838268793
16,0.9975625131330111
17,0.9945444423826313
17,0.9767889449170484
18,0.9990358790716892
18,0.9969009495808335
19,0.45890092364941193
19,0.9989501845643266
20,0.6394300214717938
20,0.999878426843353
21,0.992335510336266
21,0.9987036478745854
22,0.6723259762308998
22,0.8870859893906299
23,0.9953450718478041
23,0.9501659876263769
24,0.9479879670401534
24,0.937922582826234
25,0.9807679375966647
25,0.9951201659143589
26,0.7067984950564354
26,0.999078578799941
27,0.6963125342519376
27,0.9948668481069349
28,0.8228307489277467
28,0.9993641788124816
29,0.46025384101536404
29,0.9963410368855767
30,0.9226676126285918
30,0.9876120401337792
31,0.9019422074846044
31,0.994926141618136
32,0.9612090680100756
32,0.992190792572576
33,0.33640552995391704
33,0.985504901054189
34,0.9538638985005767
34,0.9992319344584071
35,0.6968981793661497
35,0.9997071190979269
36,0.9937759336099585
36,0.9936329666200446
37,0.41792168674698793
37,0.9557075141813661
38,0.7230406599882144
38,0.954334383385836
39,0.30121293800539084
39,0.9280366280635605
40,0.49043062200956933
40,0.8608827817239989
41,0.7657004830917874
41,0.9518797643797644
42,0.4782608695652174
42,0.9988241336432935
1,0.975997599759976
1,0.9996985227615315
2,0.6050447342891021
2,0.9545912710412257
3,0.9950142972358678
3,0.9997408789386402
4,0.99487154198925
4,0.9976887964407465
5,0.9765050849974019
5,0.9799298664478102
6,0.9982369693955969
6,0.5286445012787724
7,0.9983273812214638
7,0.706710698485887
8,0.7326853526220615
8,0.9966649708891526
9,0.9349197476642976
9,0.771769547325103
10,0.9995291409438108
10,0.9099471956614814
11,0.9948527742033154
11,0.9577225130890052
12,0.9948762714437529
12,0.4979536152796725
13,0.844406879317948
13,0.998464040477051
14,0.9897026187305814
14,0.9157739557739558
15,0.9985452782155413
15,0.3076598438489133
16,0.9996650236876107
16,0.33333333333333337
17,0.9933595788075701
17,0.7977092185479402
18,0.9808926212492923
18,0.6427197646792624
19,0.9075479947533686
19,0.9651046859421735
20,0.9999723474269281
20,0.9578877005347594
21,0.9999472072642804
21,0.9974874371859297
22,0.9994925070153442
22,0.9971504172603297
23,0.9541751820615412
23,0.7767059664165774
24,0.9855151134220902
24,0.41774295998306166
25,0.9959899281917374
25,0.9521640091116174
26,0.9961179705612767
26,0.9047562846689484
27,0.9999391023689178
27,0.8924501424501424
28,0.9960881470856696
28,0.5458123769954079
29,0.9647201946472019
29,0.5646475049152702
30,0.9865903059086465
30,0.31793984562150657
31,0.9775839749267562
31,0.9089746867808745
32,0.7446145124716553
32,0.5548494059132357
33,0.9281611520103552
33,0.9436325678496869
34,0.6577288550192868
34,0.9971181556195965
35,0.8858673918259617
35,0.7941597139451728
36,0.9192008486562941
36,0.9641959167253344
37,0.658437097466724
37,0.9985340314136125
1,0.9948964274992494
1,0.999375
2,0.8691529709228825
2,0.9055168040583386
3,0.9800587741393787
3,0.9826972010178117
4,0.7429257130099904
4,0.867420913884007
5,0.976289716433208
5,0.9903684401490913
6,0.6522120401631077
6,0.9981029432277863
7,1.0
7,0.999324351178411
8,0.9662988857330129
8,0.9986331426927089
9,0.9957855062532123
9,0.9984759969519938
10,0.9980091798927169
10,0.9779306872535034
11,0.9739826941066417
11,0.7861581315620313
12,0.5319786496863002
12,0.9936223289089711
13,0.9630128781072177
13,0.9933063026318947
14,0.9969670570774046
14,0.9976888985562413
15,0.9686222403924775
15,0.9984851035179263
16,0.8034069250317661
16,0.9886109416310759
17,0.9999597747385358
17,0.991578947368421
18,0.4597068113711833
18,0.9993976117075937
19,0.9352805534204458
19,0.9899609238491597
20,0.8519518940124766
20,0.9687050457346036
21,0.6377746077032811
21,0.9972013940226001
22,0.9946202987655507
22,0.9114994606256742
23,0.9644368680931108
23,0.8918634746036881
24,0.9567778048186907
24,0.9179472776150543
25,0.9411544227886057
25,0.8272433068549574
26,0.8624978701652752
26,0.6982097186700768
27,0.9973955507325013
27,0.9999289772727272
28,0.8119951428118896
28,0.9970477090222012
29,1.0
29,0.9953112001815019
30,0.8732500945894817
30,0.9412229142907272
31,0.8093419880361461
31,0.7666167984612097
32,0.7053773459337149
32,0.5908826945412311
33,0.9789782449278905
33,0.2463987869598181
34,0.9949904580152672
34,0.7124542124542125
35,0.6760089686098655
35,0.9772198977219898
36,0.8738091519600187
36,0.9515958251399184
37,0.9780701754385965
37,0.9771850545574783
38,0.9937194696441033
38,0.9899179598695266
1,0.9990982867448152
1,0.9930532583526298
2,0.9841948229981453
2,0.999800439034125
3,0.6840824689460878
3,0.9994910293930526
4,0.9622775800711744
4,0.6642956085507843
5,0.9791624924864757
5,0.9890618896143758
6,0.902570195735101
6,0.9329896907216495
7,0.6780828516377649
7,0.9663681119876624
8,0.7803779763935321
8,0.9975297878523685
9,0.8735088903893765
9,0.9866514546491728
10,0.9482386772106398
10,0.9991301678264429
11,0.9898558730477578
11,0.8530583740705747
12,0.9950649119687
12,1.0
13,0.9951536399257579
13,0.8930265101453783
14,0.9569362784045765
14,0.9932472691161867
15,0.9825079030558482
15,0.6164160910199106
16,0.9876302988186241
16,0.9897082334132694
17,0.7976771196283392
17,0.9497902710824516
18,0.8013698630136986
18,0.9605556283580133
19,0.945588392190334
19,0.9449467658231234
20,0.9770799304494441
20,0.9929154919395649
21,0.9589886117136659
21,0.9474290836908497
22,0.6479454685099846
22,0.8794070512820513
23,0.737015581302437
23,0.9906771847146809
24,0.9498425006057669
24,0.8561635598316296
25,0.6082771896053898
25,0.9687837351565312
26,0.6816796008869179
26,0.905290611028316
27,0.8639318885448917
27,0.9171364531685119
28,0.7118995366983663
28,0.9951238750851529
29,0.9781569965870307
29,0.9948626312262676
30,0.9991446345256609
30,0.9343748367208318
31,0.8354722555627365
31,0.9400053806833468
32,0.9245410628019324
32,0.6338042588042587
33,0.9362800451685755
33,0.3524678111587983
34,0.9700312174817898
34,0.8955579631635969
35,0.8292294322132098
35,0.8927949878176122
36,0.9154049507329969
36,0.9902544667027612
37,0.7393695506371563
37,0.977615107150435
38,0.27419354838709675
38,0.821806693989071
39,0.19261729530818772
39,0.8798524356502054
40,0.9046563192904656
40,0.9901619002599858
41,0.9695608324928945
41,0.9529622041065434
42,0.7612560609558994
42,0.9945607832472124
43,0.8712636569779427
43,0.9975053012348759
44,0.9996366279069767
44,0.971860960037834
45,0.8060428849902534
45,0.9653875094055681
46,0.9863687996970845
46,0.9998649925745916
47,0.6986528879867134
47,0.9899623588456713
48,0.9716674407803065
48,0.9102790014684288
49,0.7796978713664454
49,0.9196479816338243
50,0.9329214474845543
50,0.8690012970168612
51,0.988914373088685
51,0.9851715293363258
52,0.3699544764795144
52,0.9726405248248099
53,0.4140243902439025
53,0.9824868651488616
54,0.9819868995633187
54,0.9517388218594748
55,0.968916366134295
1,0.9988041853512706
1,0.988431281813975
2,0.9851254480286739
2,0.9767528223410576
3,0.8275585743722812
3,0.9145309193510464
4,0.9592363472489656
4,0.6393333333333333
5,0.9998617893669953
5,0.9967602591792657
6,0.934148159189149
6,0.9270267272928912
7,0.9868931285869397
7,0.9885159571093205
8,0.9954171117466662
8,0.8780874688420576
9,1.0
9,0.9913736979166666
10,0.920979020979021
10,0.9918013213404442
11,0.8633274712868277
11,0.9994922569179995
12,0.9938488576449912
12,0.7446903978462459
13,0.9991516298495774
13,0.9968584892189062
14,0.916581832989151
14,0.9538298516500151
15,0.9971332507520793
15,0.9955747550310821
16,0.8429012345679012
16,0.9874811329130783
17,0.9709350312463153
17,0.9983903197158082
18,0.9894720640295521
18,0.9357187553330679
19,0.9998675391421835
19,0.9881248059608817
20,0.9775871538039073
20,0.92801426342768
21,0.9706332593957949
21,0.9371692158290847
22,0.9752694045786363
22,0.8637987141836654
23,0.9815853236413984
23,0.9943750857456441
24,0.784570596797671
24,0.8898123961054382
25,0.7582054309327037
1,0.9912991299129913
1,0.9802716688227684
2,0.9693309427196376
2,0.9860187553282183
3,0.998685692827638
3,0.9351083517401946
4,0.6967405278681086
4,0.9090420917840473
5,0.6381294964028776
5,0.9651993094789705
6,0.4922033898305085
6,0.9885618235487045
7,0.9958395245170877
7,1.0
8,0.9836597770804025
8,0.9994279176201373
9,0.99643800988165
9,0.8922549299799942
10,0.9669794925269378
10,0.8567818788917968
11,0.9177653631284917
11,0.9990852861747539
12,0.9913853975427199
12,0.9947764974040775
13,0.27649832570218
13,0.9810096670247046
14,0.9916188795765328
14,0.9777862160622746
15,0.9625583788490462
15,0.8990576667008092
16,0.5488690884167238
16,0.998552170136096
17,0.5662954402185333
17,0.9960082377768172
18,0.9238548483045806
18,0.9409258323102477
19,0.9995004163197335
19,0.9741352887086506
20,0.9504195923959582
20,0.9824772375880433
21,0.9985588009223674
21,0.9398162249974616
22,0.9060199891531727
22,0.9986688954928182
23,0.9692463982268194
23,0.9679726368159204
24,0.9963037634408602
24,0.42332422130674163
25,0.999780316344464
25,0.9784929021240261
26,0.952960140679953
26,0.9960400255482222
27,0.717704210147535
27,0.9992201634537401
28,0.9072510553762105
28,0.9846503080748027
29,0.7998555782886028
29,0.9295876221071264
30,0.9824658750416158
30,0.9527589297145052
31,0.9284390063033
31,0.9404023515452241
32,0.9999255231995233
32,0.9974524202008093
33,0.8625224820143885
33,0.9943635766663018
34,0.9159717090678772
1,0.9993995797057941
1,0.9983760961351088
2,0.999830033143537
2,0.7142635177128651
3,0.5770837685397953
3,0.9940420194418313
4,0.9980491942324003
4,0.6999765239846623
5,0.9988929208438403
5,0.5657974163950259
6,0.9998855573357748
6,0.9836187639612807
7,0.999848062800709
7,0.8239019288868231
8,0.9894038594073054
8,0.9653389730936435
9,0.9786018790612971
9,0.969481636622036
10,0.9922341266987847
10,0.9913834867464877
11,0.9880233737383494
11,0.9913363017005525
12,0.997582165396279
12,0.9877422417885968
13,0.935340179115675
13,0.9990837327318861
14,0.9996942830938551
14,0.8950241062494315
15,0.86898576152237
15,0.9726814124951494
16,0.9928924472039541
16,0.9941020702936928
17,0.9895575824737874
17,0.9714285714285714
18,0.9996806472216309
18,0.6417144581949894
19,0.5092862296571443
19,0.9879566904058827
20,0.9419677346057714
20,0.996029776674938
21,0.9646787626412849
21,0.4535491140018437
22,0.9906791311520484
22,0.9890305644102756
23,0.9591318864774624
23,0.6153846153846154
24,0.9708069620253165
24,0.8659387321807703
25,0.9102726387536514
25,0.9157761275131316
26,0.9876571169742951
26,0.9822569875035773
1,0.9828982898289829
1,0.9993074792243767
2,0.9921278345670309
2,0.9958818890738631
3,0.9774615741236047
3,0.9748187953011747
4,0.9998420158774043
4,0.850779780326476
5,0.9958294195002818
5,0.99834570845997
6,0.999523617574847
6,0.9992935358530555
7,0.9983213026691288
7,0.9985409331683953
8,0.992259423807997
8,0.7222512847339755
9,0.9764880692247181
9,0.99992370100969
10,0.8765071472964574
10,0.8684006462035541
11,0.9374953158959755
11,0.9548368914253506
12,0.9984059879409523
12,0.7396479047855194
13,0.6138082926362156
13,0.8986911099547692
14,0.9973370530053259
14,0.9057087876844131
15,0.9966740576496674
15,0.9710445607071982
16,0.9969052224371373
16,0.8293520854581566
17,0.8927629844450303
17,0.9889161519587105
18,0.9990079365079365
18,0.9529826370981606
19,0.9969418960244648
19,0.9417194972750529
20,0.9070793095582085
20,0.8070782331027142
21,0.9924800607671858
21,0.9703626480005957
22,0.9238058024811957
22,0.7767841252891974
23,0.965077389748775
23,0.629532347399075
24,0.916325771662328
1,0.9978997899789979
1,0.7928190198932556
2,1.0
2,0.9995021407945833
3,0.9623541887592789
3,0.9998413453910836
4,0.9903638478152517
4,0.9713317579918855
5,0.8785529715762274
5,0.9985559230446732
6,0.9834145057259445
6,1.0
7,0.9696791286429203
7,0.997270955165692
8,0.9992899618354486
8,0.9979071883530483
9,0.9973562458691342
9,0.8957010963646855
10,0.9132756866734486
10,0.9957168620378719
11,0.9719159558976492
11,0.959887489299254
12,0.9818087318087318
12,0.9732606659286384
13,0.9896000558386264
13,0.9776503627428037
14,0.9865127739592789
14,0.9984770819404205
15,0.9987199024687595
15,0.989565963123541
16,0.9992461145905822
16,0.9997510757085453
17,0.9946019629225736
17,0.9975962851679869
18,0.9740347100766851
18,0.9533258967885868
19,0.7727322825967156
19,0.9992683475911751
20,0.9295890551869568
20,0.88598694123556
21,0.9999066031568133
21,0.9781981676280964
22,0.9577955792909064
22,0.9793097257753243
23,0.7312452830188679
23,0.9814930710773357
24,0.9923449045771091
24,0.9274109695866909
25,0.05440067057837383
25,0.8227199678585777
26,0.8152977472495488
26,0.8626690182245738
27,0.7752009894867038
27,0.9830052400509843
28,0.9953088350273651
1,0.9987991594115881
1,0.9941253263707572
2,0.9970116816082586
2,0.9976680917217257
3,0.8998916228475093
3,0.8941558441558441
4,0.9993964568466646
4,0.9799233318172959
5,0.9923904643005766
5,0.9844927848373897
6,0.9758841578295742
6,0.9960829117023013
7,0.9970350744385567
7,0.9067811459611004
8,0.9996964945116091
8,0.9942574786324786
9,0.9982580236486487
9,0.9155116240543376
10,0.9726128793486306
10,0.9999481247082015
11,0.520859427690529
11,0.9480770455945126
12,0.9027592345349355
12,0.6525714686098655
13,0.9364749082007344
13,0.9546246732229553
14,0.8582278481012658
14,0.9718608597285068
15,0.8962885604113111
15,0.9052974381241858
16,0.9977952755905511
16,0.9992286265266767
17,0.999914639351259
17,0.9983855343881175
18,0.8503785966683493
18,0.9298378926038501
19,0.9897806360673068
19,0.9948725172559515
20,0.9990691562174889
20,0.9979215962141076
21,0.9157619898309743
21,0.9449500930468617
22,0.3967787372159961
22,0.9776520745673921
23,0.7559647302904564
23,0.9876966645689113
24,0.9973699041893669
24,0.9729616557994856
25,0.20656590281163656
25,0.9909813643357839
26,0.9191791233848492
26,0.9993316066505138
27,0.9946266968325792
27,0.8915083646914812
28,0.8459405330457557
28,0.9301232371998476
29,0.9997012547301335
29,0.947154899894626
30,0.9951685516635556
30,0.9913432835820896
31,0.9959423818218706
31,0.9928353456282341
32,0.7415703275529866
32,0.976812444966246
33,0.6206896551724138
33,0.9952475247524752
34,0.46559451621407855
34,0.9541580281041234
35,0.9024390243902439
35,0.8812304845611194
36,0.9883788495061011
36,0.9718811176365901
37,0.8082191780821918
37,0.9548448477751756
1,0.9873911738216752
1,0.9993992189846801
2,0.9474750397916365
2,0.9996602395311306
3,0.9849004303742067
3,0.9985070913162478
4,0.9956215870517047
4,0.9965173885319076
5,0.9998647003111892
5,0.9991904559011504
6,0.9756021358782095
6,0.9511076877934272
7,0.9415519889186666
7,0.9374235629841011
8,0.6255637818058037
8,0.9698904828011723
9,0.7993405558172397
9,0.9951630103595369
10,0.9987603818024049
10,0.972955902618282
11,0.9557276446522501
11,0.9930393226325905
12,0.9796598866288763
12,0.9784330068764326
13,0.5115820287641594
13,0.9655270331667424
14,0.9410733076113644
14,0.9996975996975997
15,0.7057404935187976
15,0.9851654621529099
16,0.9996561886051081
16,0.9850783464689573
17,0.7819376753802983
17,0.9032122787888954
18,0.8104163877359754
18,0.9822045516863175
19,0.8851944571771094
19,0.959040314917877
20,0.9970412450440854
20,0.9325622170465548
21,0.9836177192729073
21,0.9661223935953684
22,0.9407547509682068
22,0.9054487709663546
23,0.9776621428404003
23,0.9054371002132197
24,0.9984848484848485
24,0.9777824650214442
25,0.8977803073420603
25,0.9986335750139431
26,0.8528185183449698
26,0.9959493268734363
27,0.6208423631395459
27,0.9664980743352977
28,0.8599841464293435
28,0.8504176904176904
29,0.7231682549601625
29,0.8686858316221766
30,0.8462120575128227
30,0.9280116110304789
31,0.7913443712842805
31,0.9714206820378296
32,0.7244566575068698
32,0.989173583543847
33,0.9891472868217054
33,0.9872655707339661
34,0.9868304856978307
34,0.9925821264570823
35,0.9996968647150528
35,0.997332622032542
36,0.8497470290622426
36,1.0
37,0.997592059669936
37,0.9821679962458939
38,0.8095334412081985
38,0.9605004054210587
39,0.5751775610930541
39,0.6441380856310244
40,0.7427217332430602
40,0.9509329647546648
41,0.8724302496328928
41,0.9939349830179525
42,0.970257151709181
42,0.9902395740905058
43,0.8433103448275863
43,0.9229060913705583
44,0.9088504088504088
44,0.9970808601732023
45,1.0
45,0.982409684130887
46,0.9965126416739319
46,0.9930904522613065
47,0.7592155438532776
47,0.9344930687686871
48,0.868421052631579
48,0.9563557010365521
49,0.9987009435252291
49,0.7864516129032257
50,0.8422609874869014
50,0.993439550140581
51,0.9953368331524768
51,0.8048937540244687
52,0.9915430113105739
52,0.9987794955248169
53,0.9892693152325813
53,0.9025374855824683
54,0.9121366553416383
54,0.8799086757990867
55,0.9979936642027455
55,0.8720614828209765
56,0.9992341678939617
1,0.9987216363055289
1,0.9830426356589147
2,0.9584331166609648
2,0.9800977343402932
3,0.7071716357775988
3,0.8975395732966277
4,0.8930427068812571
4,0.9929381735677822
5,0.9989680082559339
5,0.9978395564976358
6,0.9537379718726869
6,0.9354989848508511
7,0.9987672800915735
7,0.9984602434868299
8,0.9262074532490246
8,0.9957740898886297
9,0.5031630921154142
9,0.9985235085128963
10,0.9717132754741241
10,0.5768470904734548
11,0.25506756756756754
11,0.9967319363963419
12,0.9591062965470548
12,0.9975496912933439
13,0.6844375224631605
13,0.9983221180169202
14,0.9944933920704846
14,0.9838395498160306
15,0.9997940797940797
15,0.9924033410181791
16,0.9877575533585882
16,0.9981443637986517
17,0.980358927562682
